mercurys,M,a,capom,e,i,omega,mass,radio,mass_grav,period,x,y,z,vx,vy,vz
mercuryI14,146.6498884424975,0.45,145.2047117430329,0.028192711867774813,0.01927355412926629,308.2667290881635,5.9723e+24,6378.137,8.887539e-10,110.2593042502126,-0.3573602629014722,-0.28493673535751923,0.00014730896466126956,0.015271203891854934,-0.020101951674235365,2.621528777870379e-06
mercuryI15,276.62562561230874,0.45,137.54130105825607,0.004208012025979735,0.04639640089489902,302.77925377110614,5.9723e+24,6378.137,8.887539e-10,110.2593042502126,0.0009287223557697816,0.4481314348268063,-0.000268230075719422,-0.025749992534334295,7.129641360714093e-05,1.4033440548131986e-05
mercuryI16,70.12480476125228,0.45,183.64644373413122,0.014514787230954524,0.025898043397415717,207.04010193241604,5.9723e+24,6378.137,8.887539e-10,110.2593042502126,0.0002823313865087662,0.4465933987636155,-0.00020144617902218998,-0.02583612191098588,0.00033633614317287765,-8.944386207263445e-07
mercuryI17,280.6058704777795,0.45,308.62805575453393,0.015294062508383827,0.0044821976560760314,53.08983969294861,5.9723e+24,6378.137,8.887539e-10,110.2593042502126,-0.24189275765950796,-0.38391907740543124,-3.353184225820432e-05,0.021686881093370556,-0.013279422682518865,6.768595638419612e-07
mercuryI18,233.92544667505064,0.45,71.21451715075757,0.0045437885670838235,0.023249496235213513,72.1106353380757,5.9723e+24,6378.137,8.887539e-10,110.2593042502126,-0.3079773895388447,-0.3277683142535998,7.548399545097357e-05,0.01861867631758591,-0.017653312314525722,-9.45942753768648e-06
mercuryI19,124.67774593556092,0.45,262.8573196140807,0.04314450748725133,0.0424022556241519,187.75531870156897,5.9723e+24,6378.137,8.887539e-10,110.2593042502126,0.38142457471001856,0.21912101733568126,0.00025992275653293737,-0.013893079798837171,0.022244343307227906,-1.2248821701352878e-05
mercuryI20,45.018499199874874,0.45,229.93202367149246,0.02773875376645655,0.0485862573828289,47.41542118836574,5.9723e+24,6378.137,8.887539e-10,110.2593042502126,0.4157923558039458,-0.1554531004156637,0.00035468269850842486,0.009689467970100799,0.024119854057128645,-6.87778274119173e-06
mercuryI21,241.77569730452922,0.45,208.29881393895477,0.016257215138678394,0.03948911485881815,300.0408623085959,5.9723e+24,6378.137,8.887539e-10,110.2593042502126,0.3568480929454084,-0.28591067941269893,0.00029009870183504974,0.015817386854498964,0.01966009012700989,-6.7625164795994454e-06
mercuryI22,157.29631338729524,0.45,288.117069923568,0.031440037975875655,0.0015319112377554511,192.00924888398208,5.9723e+24,6378.137,8.887539e-10,110.2593042502126,-0.299415051847672,0.31721423406099597,-4.971195685389793e-06,-0.019355190304854455,-0.01801548274314017,-6.416241943118131e-07
mercuryI23,163.32101426673276,0.45,230.37614341092254,0.022400724815044844,0.002875161105853291,274.39417303611896,5.9723e+24,6378.137,8.887539e-10,110.2593042502126,-0.34791664905337194,0.2692423290958797,-2.2064091439597695e-05,-0.01602951992329068,-0.020754489329663565,4.4629241191541284e-08
mercuryI24,270.28112050881407,0.45,42.49636131268843,0.0290013926072073,0.03315386851166281,7.4415530804283225,5.9723e+24,6378.137,8.887539e-10,110.2593042502126,0.24271016650573324,0.36343097073565156,6.018117757811021e-05,-0.021903579616262377,0.014726446427657034,1.484507449854046e-05
mercuryI25,45.576205525389966,0.45,148.0411062271848,0.022656169469122907,0.021138276266983193,10.134030528360363,5.9723e+24,6378.137,8.887539e-10,110.2593042502126,-0.13851144500275503,-0.4286424673158918,0.00016121904989804952,0.02419132127682149,-0.008426472080488533,-2.086486866388827e-06
mercuryI26,43.8305317897833,0.45,240.7486015533834,0.019081550405880728,0.018964624337602626,344.8498356465778,5.9723e+24,6378.137,8.887539e-10,110.2593042502126,-0.35462024461961894,-0.2630222950450941,-5.986928915808154e-05,0.015628898824224257,-0.020942692671867793,7.900674092312401e-06
mercuryI27,326.4719816358687,0.45,229.9592752991756,0.0005118341835065821,0.043020803234808655,63.742992277462236,5.9723e+24,6378.137,8.887539e-10,110.2593042502126,0.07155601685095103,-0.44404849694519516,0.00025563074225574294,0.0253288668732322,0.004084956809677744,1.2586937525290888e-05
mercuryI28,180.05855027846562,0.45,318.9219385666402,0.02438766660660941,0.007965301699814686,285.8159726935999,5.9723e+24,6378.137,8.887539e-10,110.2593042502126,-0.22145444972549266,0.3988721540750042,2.15706065778154e-05,-0.021860704498365288,-0.012718167250371198,-3.3297584999158965e-06
mercuryI29,301.54903379360235,0.45,141.95119278347633,0.048250007936139656,0.026780247361457222,329.49797867568805,5.9723e+24,6378.137,8.887539e-10,110.2593042502126,-0.1371675178621362,0.4057523695354202,-0.00010983212397729913,-0.025474141420457588,-0.008674929395745323,1.0531502240510131e-05
mercuryI30,13.560165675729081,0.45,313.43625508720226,0.011371839486059528,0.012206914186781954,55.09201566011234,5.9723e+24,6378.137,8.887539e-10,110.2593042502126,0.17784529442249639,0.4103697435653091,8.762548645889045e-05,-0.023573677886805672,0.010485982762009207,-2.1109455880984864e-06
mercuryI31,143.45113423072428,0.45,157.5548147055918,0.025726492956013328,0.0010825213316114357,160.83824584653942,5.9723e+24,6378.137,8.887539e-10,110.2593042502126,-0.11564782628083012,-0.429288717165563,8.33059284893543e-06,0.025207111480942734,-0.0061791506518733275,-7.393067951934171e-08
mercuryI32,307.36132936965663,0.45,55.89826336065138,0.03127293500602352,0.016425873061520636,110.1667102815655,5.9723e+24,6378.137,8.887539e-10,110.2593042502126,-0.30823906988495325,0.310985151102619,0.00012315826455346323,-0.01841502521578144,-0.018839627288459317,1.3433330540634527e-06
mercuryI33,214.46415612828437,0.45,88.29110424785422,0.04411556050229,0.04152097309238257,21.902622723113033,5.9723e+24,6378.137,8.887539e-10,110.2593042502126,-0.41573744994194767,0.13527509120070075,0.0003040651333814022,-0.009005043569596593,-0.024799684616390618,5.986908607865142e-06
mercuryI34,178.32713775640303,0.45,271.03645319171716,0.03258188199032901,0.04983025584653647,245.0386112735294,5.9723e+24,6378.137,8.887539e-10,110.2593042502126,0.20151569526269061,-0.41462592966141054,0.0001687072341334574,0.02273696822810315,0.010451223727033422,1.993557201796105e-05
mercuryI35,216.7575349114036,0.45,204.7361862726141,0.0158810029512795,0.015486405157525425,161.13233190175123,5.9723e+24,6378.137,8.887539e-10,110.2593042502126,-0.45527712521598224,-0.041293244514200814,-4.1354767376971365e-05,0.0022749783295180517,-0.025136682055548146,6.428057831552265e-06
mercuryI36,225.81132897318054,0.45,289.271765779494,0.04391153962901451,0.00685503791685046,118.13543398493421,5.9723e+24,6378.137,8.887539e-10,110.2593042502126,0.39610669564314216,0.17191128515164641,5.15241952486086e-05,-0.011048908144333128,0.024309082643256118,-2.879296205669686e-07
mercuryI37,13.787626210668513,0.45,275.75434311449874,0.03173690708422371,0.012130288152993413,293.69912823499857,5.9723e+24,6378.137,8.887539e-10,110.2593042502126,0.09937082506964207,-0.43429194790548975,1.1713357905035044e-05,0.025410415125964068,0.005013557677274284,5.459041745440478e-06
mercuryI38,340.4980730326649,0.45,346.65664191982535,0.022712473908434158,0.02844570829941194,31.397524303918452,5.9723e+24,6378.137,8.887539e-10,110.2593042502126,0.0030220587434378055,0.446549086453245,0.0002160602039833445,-0.025830030673254806,0.0007274791007449034,-2.608148475944744e-06
mercuryI39,266.1953838330462,0.45,110.48462135948577,0.0027074647681950173,0.009105229446147245,43.57028927611061,5.9723e+24,6378.137,8.887539e-10,110.2593042502126,0.12545173689477,-0.43300815572540463,5.405510771019182e-06,0.024600267059531607,0.007073593231386096,-4.0555651295005065e-06
mercuryI40,293.5644503733909,0.45,279.5139061589362,0.0027917753928941636,0.021966571637325263,187.37137405000374,5.9723e+24,6378.137,8.887539e-10,110.2593042502126,0.4472607539964197,0.051547618347227625,0.0001723828452687609,-0.0030045356463075804,0.02545412422335334,4.769457298238408e-07
mercuryI41,175.00854625958712,0.45,355.8961751788102,0.02228534641129667,0.0069365699879467176,74.78814444981965,5.9723e+24,6378.137,8.887539e-10,110.2593042502126,0.4271517964525229,0.12142174649328863,1.8363182854483013e-05,-0.007552785568820293,0.024861454446946374,2.9367220828174626e-06
mercuryI42,93.3446295077574,0.45,14.55443019314501,0.03236728627685905,0.0430391891196355,233.64571811031513,5.9723e+24,6378.137,8.887539e-10,110.2593042502126,-0.4291474542407995,-0.1027712797727485,6.288323888526179e-06,0.00674635847001834,-0.02525978372336639,-1.9639141639173893e-05
mercuryI43,141.7308317652021,0.45,334.1265063750193,0.011456325951456426,0.019068026294659257,84.35208836527087,5.9723e+24,6378.137,8.887539e-10,110.2593042502126,-0.08988749938628077,-0.44586297802271063,-0.0001465634491551103,0.02488889423379286,-0.0049145747219652355,2.142970840930638e-06
mercuryI44,239.13021771595442,0.45,66.18882170897086,0.040666747660546676,0.00942279154973445,157.10323010424193,5.9723e+24,6378.137,8.887539e-10,110.2593042502126,-0.17468667943306415,-0.39623782402729535,-2.5183287856755433e-08,0.02419947308339062,-0.011112814357622233,-4.378902023656021e-06
mercuryI45,285.4336802010244,0.45,24.690554635189613,0.02712333567500156,0.018031647858364308,262.5214657653724,5.9723e+24,6378.137,8.887539e-10,110.2593042502126,0.058803080213248676,0.45727911911893376,0.00012302400396814974,-0.024778750843312818,0.0034777408478872916,4.2518512401603646e-06
mercuryI46,46.462132123292015,0.45,355.6770193207663,0.007590184179396959,0.017224768319829425,145.3302957674451,5.9723e+24,6378.137,8.887539e-10,110.2593042502126,0.10661795871852195,-0.43997020176884283,-0.0001294753953473157,0.024800372967939837,0.0058882691789533086,2.3271493968507927e-06
mercuryI47,220.96828643273307,0.45,98.28981831093225,0.03942387938644651,0.027612230889549602,114.8951782902316,5.9723e+24,6378.137,8.887539e-10,110.2593042502126,0.05968244670229661,-0.4377737185458583,1.9563818302221505e-06,0.02598195544072133,0.002619925463947584,-1.257255062429394e-05
mercuryI48,107.38770018902564,0.45,2.4581535796942777,0.039778858686222204,0.030027430614505975,196.45959944518037,5.9723e+24,6378.137,8.887539e-10,110.2593042502126,-0.2535784736928389,-0.3536714534447262,-0.00017948090139233234,0.021187744952440125,-0.015919796376657327,-8.811779337039863e-06
mercuryI49,293.2435164323643,0.45,248.38160679802905,0.033949774158627676,0.022128585624569604,344.4550141562155,5.9723e+24,6378.137,8.887539e-10,110.2593042502126,-0.16475009348863803,0.4269717166416495,-0.00011990772918211882,-0.023243845874265597,-0.009762880923514874,-6.956520997055431e-06
mercuryI50,184.18402845811414,0.45,242.61428927709318,0.021698893806443964,0.02380249159207154,186.82117939233623,5.9723e+24,6378.137,8.887539e-10,110.2593042502126,-0.4524817471665726,-0.03694457186250186,-0.0001598492413957188,0.0015662014258523323,-0.025368918700838666,5.42547000191042e-06
mercuryI51,243.1186671248534,0.45,40.858175002963044,0.033809383771265314,0.033398833349192684,353.3865936426942,5.9723e+24,6378.137,8.887539e-10,110.2593042502126,0.08180004113848552,-0.4483277109427307,-0.0002288524692288269,0.024753253571459556,0.005322547759397778,-7.092788317910931e-06
mercuryI52,234.6750585996118,0.45,36.45912935030979,0.0014278105298860368,0.01030401160642746,91.60331661189214,5.9723e+24,6378.137,8.887539e-10,110.2593042502126,-0.12349633583314948,-0.4331146907715968,-4.944820619505187e-05,0.024631757563225283,-0.00705417899214832,-3.6526985615006595e-06
mercuryI53,15.81386617712722,0.45,41.00151990752697,0.02683951746692752,0.04397382187204159,254.17030092391173,5.9723e+24,6378.137,8.887539e-10,110.2593042502126,-0.23743602284744006,0.3963339238688107,0.00034912030389275847,-0.021382797907709087,-0.012890481282661178,3.300552257102581e-06
mercuryI54,119.75739809452469,0.45,97.09946513243648,0.029469458268100858,0.01857108720334998,64.2131946536066,5.9723e+24,6378.137,8.887539e-10,110.2593042502126,-0.4365530942443474,-0.03200345282365952,0.00014169566999768635,0.001633456164178768,-0.026302103295968923,5.282624061703602e-07
mercuryI55,94.62136010549185,0.45,118.00568511240158,0.04378184450122223,0.025268971104436683,322.9021969062836,5.9723e+24,6378.137,8.887539e-10,110.2593042502126,-0.10621926527261168,0.4185103147055102,-4.530855910604206e-05,-0.025988930381438347,-0.006136849192076237,1.1390516035810568e-05
mercuryI56,232.8616686455215,0.45,200.51621657435433,0.0033478756481153393,0.011173759070559964,320.48872277135087,5.9723e+24,6378.137,8.887539e-10,110.2593042502126,-0.4479302839635666,-0.02457251780661615,-2.6127319747399726e-05,0.0013766981582421572,-0.025686272730809204,4.785678706507462e-06
mercuryI57,252.83408013599896,0.45,181.3776901270772,0.0029903878267945774,0.04285148930784155,205.2580664785667,5.9723e+24,6378.137,8.887539e-10,110.2593042502126,-0.17798829295251517,0.41321431664986136,-0.0003121540645283735,-0.023585997458428154,-0.010076093162511915,7.109612780551638e-06
mercuryI58,185.57494945172493,0.45,327.27550023286284,0.024767006910974138,0.015842383163131368,302.1565794747311,5.9723e+24,6378.137,8.887539e-10,110.2593042502126,-0.09180457822703729,0.45165104888452784,9.133828821649333e-05,-0.024502009289577745,-0.005115811097654298,-4.852499822369423e-06
mercuryI59,264.2733652585137,0.45,297.29059701569554,0.00431985325162248,0.0010583625801969144,251.84698975510074,5.9723e+24,6378.137,8.887539e-10,110.2593042502126,-0.3838946925618628,-0.2313096569659301,-8.261020684967495e-06,0.013252066916254326,-0.022074060167518925,3.058900137022594e-08
mercuryI60,255.9109824443041,0.45,26.980182020987694,0.008223551000077146,0.04896196217827298,137.11316684664715,5.9723e+24,6378.137,8.887539e-10,110.2593042502126,0.1848209338822838,0.41084810204395905,0.00024122414770131695,-0.023444695614942297,0.010317825580418565,1.6946801707659833e-05
mercuryI61,114.49243110605327,0.45,190.04106660036666,0.01345060294827754,0.019986295116736632,146.50148554952884,5.9723e+24,6378.137,8.887539e-10,110.2593042502126,0.23796139278301948,0.38078128164393266,-0.00011631951460952593,-0.02161094788573577,0.01390756788371086,-6.091386136326949e-06
mercuryI62,9.413044201298057,0.45,146.7961406612786,0.025021718482780227,0.029119758390045637,123.27981068474385,5.9723e+24,6378.137,8.887539e-10,110.2593042502126,0.004538135715672282,0.4612366683778262,-0.00019740613939552893,-0.02500839686089543,0.00025322808105387486,6.85264621648741e-06
mercuryI63,345.3556656541239,0.45,359.17898691258677,0.03396563778325578,0.029830119109438794,218.8604101643553,5.9723e+24,6378.137,8.887539e-10,110.2593042502126,-0.3956876614582061,-0.1809706971802288,-9.716166815680765e-05,0.011208833717335153,-0.024020013434241847,-1.2420728913343336e-05
mercuryI64,329.41770340302907,0.45,41.269796016165,0.029553127800262743,0.010758854476419688,277.3715939678934,5.9723e+24,6378.137,8.887539e-10,110.2593042502126,-0.19020950605689205,0.4210815393333914,8.2988832034665e-05,-0.022879011745570003,-0.009992051754589254,1.4235364951710362e-06
mercuryI65,223.9203556271431,0.45,5.479594333813527,0.01593524171312707,0.02660815573500347,66.8782893637536,5.9723e+24,6378.137,8.887539e-10,110.2593042502126,0.2319725439889686,-0.391081447695561,-0.0001910753462117545,0.021668723027534226,0.013207818371059228,5.144756946424622e-06
mercuryI66,354.7324195169129,0.45,72.97912756971819,0.007142682735847822,0.03974015267717336,121.12594516745418,5.9723e+24,6378.137,8.887539e-10,110.2593042502126,0.45303095603017396,-0.007985931449230654,-0.00030207868183835883,0.0004966198916687495,0.025462476680239945,4.840271415026402e-06
mercuryI67,183.5464342600211,0.45,26.192664161200124,0.04024171282481028,0.0029797806641660876,127.37540677431912,5.9723e+24,6378.137,8.887539e-10,110.2593042502126,-0.2590293912176355,-0.363623462015715,-1.1022958861397086e-05,0.02044318885809754,-0.015815127346077755,-1.2073207084404358e-06
mercuryI68,170.02372754096473,0.45,237.7277804350214,0.04454538165244014,0.038529416791351995,315.4056486733606,5.9723e+24,6378.137,8.887539e-10,110.2593042502126,-0.34569299541150184,-0.2582364392726322,-0.00010383349972441604,0.015621794152583239,-0.021678135403055118,1.6665995597292607e-05
mercuryI69,289.9172909588011,0.45,294.25392092650304,0.028721524060172907,0.013459023339236176,115.86944500291193,5.9723e+24,6378.137,8.887539e-10,110.2593042502126,-0.10529011761603571,0.4293825212106639,1.888294792305941e-05,-0.02548133857946471,-0.005637289983292174,-6.001309556563168e-06
mercuryI70,207.11513213700496,0.45,13.22617502214873,0.023626661614899694,0.006935902065562544,206.73480780463407,5.9723e+24,6378.137,8.887539e-10,110.2593042502126,-0.3946642248032748,-0.1937584766770433,-1.1902241684130019e-05,0.01169344328466879,-0.023489912671773798,-3.091998598188443e-06
mercuryI71,151.6428101541669,0.45,23.221394219749932,0.03116689279492233,0.025993731427375377,315.59278407812684,5.9723e+24,6378.137,8.887539e-10,110.2593042502126,0.3816826309958502,0.22082245490078023,2.3791442045662827e-05,-0.01255895633911468,0.022952698968315855,1.1816028328205995e-05
